Datetime,Serving_Cell_Id, Call_Id, plmnIdReserved,plmnId,mmeGroupId,mmeCode,mtmsi,mmeUeS1apId,enodebUeSiapId
2025-02-27 05:49:22.848,6436178,16292596,0,[B@76fe6cdc,32769,40,3304747141,137364248,2237793,
2025-02-27 05:49:22.998,6436098,15888042,0,[B@2ffb3aec,32769,16,3977592057,125864240,1550686,
2025-02-27 05:49:23.168,6436096,15888043,0,[B@786ff1cb,32769,40,3654675044,279973423,1600860,
2025-02-27 05:49:23.088,6436098,16292597,0,[B@46039a21,32769,16,3407622311,125844289,2255663,
2025-02-27 05:49:23.138,6436238,16292598,0,[B@431e86b1,32769,8,3365874509,163631637,2278612,
2025-02-27 05:49:23.508,6436097,16170085,0,[B@35c4e864,32769,40,3385870223,279975844,2936813,
2025-02-27 05:49:23.848,6436098,15798219,0,[B@32a2a6be,32769,16,3408556103,125875957,41596,
2025-02-27 05:49:23.888,6436097,15942537,0,[B@682af059,32769,8,3557013973,163601609,828914,
2025-02-27 05:49:23.928,6436096,15888044,0,[B@5f36c8e3,32769,8,3650116485,163657463,1637199,
2025-02-27 05:49:23.888,6436098,16292599,0,[B@4da39ca9,32769,8,3650750022,163598878,2337142,
2025-02-27 05:49:23.958,6436096,16170086,0,[B@6a9344f5,32769,56,3919409901,546834570,2957010,
2025-02-27 05:49:24.388,6436098,16170087,0,[B@5584d9c6,32769,40,3381651647,558373555,3001980,
2025-02-27 05:49:24.518,6436097,16292600,0,[B@3c9c6245,32769,40,3807645242,907023003,2014352,
2025-02-27 05:49:24.124,6436178,829020747,0,[B@6d0be7ab,32769,40,3281020524,605557096,1342959,
2025-02-27 05:49:24.608,6436098,15888045,0,[B@1d4fb213,32769,16,4002245021,125838093,1398275,
2025-02-27 05:49:23.242,6436097,829020746,0,[B@6ef60295,32769,8,3909811641,163612955,2685566,
2025-02-27 05:49:24.928,6436096,15798220,0,[B@3127cb44,32769,8,3625358538,163583086,71364,
2025-02-27 05:49:24.928,6436098,15942538,0,[B@3234474,32769,16,3323307992,125881487,863313,
2025-02-27 05:49:25.298,6436096,16170088,0,[B@631cb129,32769,8,3374070595,163654847,2685187,
2025-02-27 05:49:25.068,6436228,15888046,0,[B@3d20e575,32769,8,3817879057,163612721,1449861,
2025-02-27 05:49:25.268,6436096,15888047,0,[B@3252747e,32769,16,3222500830,125837230,1470679,
2025-02-27 05:49:25.418,6436098,16292601,0,[B@2b4b96a4,32769,8,3491095665,163667522,2050642,
2025-02-27 05:49:25.968,6436097,15798221,0,[B@2dd8ff1d,32769,16,4262360066,125886616,135261,
2025-02-27 05:49:26.178,6436097,16292602,0,[B@17e9bc9e,32769,40,3552184222,559418092,2101546,
2025-02-27 05:49:26.548,6436098,16170089,0,[B@36b9cb99,32769,56,3689964719,547363414,2755958,
2025-02-27 05:49:26.561,6436178,829020748,0,[B@4130955c,32769,16,3424215256,125869196,2157562,
2025-02-27 05:49:26.848,6436097,15888048,0,[B@2bfaba70,32769,8,4178708753,163657177,1538953,
2025-02-27 05:49:26.928,6436098,15798222,0,[B@71adfedd,32769,8,4053612605,163664535,182880,
2025-02-27 05:49:27.238,6436096,16292603,0,[B@9301672,32769,8,3491684310,163623595,2188607,
2025-02-27 05:49:27.484,6436098,829020749,0,[B@4ceff87d,32769,8,3491095665,163667522,2262826,
2025-02-27 05:49:26.998,6436097,15942539,0,[B@3238e2aa,32769,56,3573126000,542641505,892922,
2025-02-27 05:49:27.478,6436098,15888049,0,[B@2c7db926,32769,40,3499142776,139467283,1544865,
2025-02-27 05:49:27.668,6436097,16170090,0,[B@2577a95d,32769,16,3759769225,125837199,2790212,
2025-02-27 05:49:27.754,6436096,829020750,0,[B@1668919e,32769,56,4294967295,545267142,2841204,
2025-02-27 05:49:27.868,6436098,15942540,0,[B@63300c4b,32769,8,3240098055,163671172,966578,
2025-02-27 05:49:27.928,6436096,15798223,0,[B@22c53d82,32769,40,3553524584,184028708,227604,
2025-02-27 05:49:28.048,6436097,15888050,0,[B@3a6045c6,32769,8,3255561408,163643807,1547367,
2025-02-27 05:49:27.948,6436178,16292604,0,[B@68d6d775,32769,8,4003010279,163640998,2310878,
2025-02-27 05:49:28.428,6436098,16292605,0,[B@b67cc70,32769,8,3943899779,163663597,2014787,
2025-02-27 05:49:28.468,6436098,16170091,0,[B@45c9b3,32769,24,3478596569,134749078,2907556,
2025-02-27 05:49:28.728,6436098,15888051,0,[B@38b3f208,32769,24,3917418677,86515299,1568141,
2025-02-27 05:49:28.951,6436228,829020751,0,[B@6680f714,32769,8,4294967295,163663244,2071274,
2025-02-27 05:49:29.215,6436178,829020752,0,[B@53b1a3f8,32769,24,4163394847,205525952,2145964,
2025-02-27 05:49:29.288,6436097,16292606,0,[B@7d97e06c,32769,40,4022988910,558370669,2167520,
2025-02-27 05:49:29.468,6436097,16170092,0,[B@5a936e64,32769,56,3989749001,546839053,2961389,
2025-02-27 05:49:29.548,6436238,16292607,0,[B@3b4a1a75,32769,40,4271765990,137366381,2222694,
2025-02-27 05:49:29.738,6436238,16170093,0,[B@65bad087,32769,8,4077128270,163578047,2990656,
2025-02-27 05:49:29.948,6436097,15942541,0,[B@276cc8dc,32769,16,3793420844,125879339,1003824,
2025-02-27 05:49:30.008,6436097,15888052,0,[B@66cd621b,32769,40,3606973570,605554046,1625786,
2025-02-27 05:49:30.008,6436098,15798224,0,[B@d3f4505,32769,16,3817235393,125881080,281103,
2025-02-27 05:49:30.008,6436238,15942542,0,[B@3eb292cd,32769,16,3556952974,125889512,673159,
2025-02-27 05:49:30.308,6436098,16292608,0,[B@7fd987ef,32769,8,3834467612,163653084,2278923,
2025-02-27 05:49:30.528,6436098,15942543,0,[B@7209ffb5,32769,56,3583843099,543163190,686390,
2025-02-27 05:49:30.628,6436096,15798225,0,[B@5e99b9c,32769,8,3707827702,163579153,2290,
2025-02-27 05:49:30.668,6436097,15888053,0,[B@2fe74516,32769,16,4135871219,125918425,1342420,
2025-02-27 05:49:30.608,6436097,16170094,0,[B@1c3259fa,32769,16,4245850463,125895637,2684566,
2025-02-27 05:49:30.608,6436237,16292609,0,[B@217bf99e,32769,40,4254622307,559946090,2285734,
2025-02-27 05:49:30.658,6436178,829020753,0,[B@6807a356,32769,40,3888912564,559942782,2014633,
2025-02-27 05:49:30.858,6436097,16292610,0,[B@7ddd84b5,32769,40,3489001471,562563637,2030178,
2025-02-27 05:49:30.818,6436178,829020754,0,[B@73aeef7d,32769,24,4163394847,205525952,688710,
2025-02-27 05:49:30.908,6436096,15942544,0,[B@d675f9f,32769,24,3909109597,82838025,728143,
2025-02-27 05:49:31.598,6436098,16292611,0,[B@58af5076,32769,8,4045026008,163633236,2095837,
2025-02-27 05:49:31.768,6436238,16292612,0,[B@49469ffa,32769,56,3582282261,544740895,2172226,
2025-02-27 05:49:31.860,6436097,829020755,0,[B@4d9754a8,32769,8,3398833265,306242660,1388474,
2025-02-27 05:49:32.168,6436238,15888054,0,[B@7a3b7122,32769,8,4153151596,163642873,1415702,
2025-02-27 05:49:32.218,6436096,15888055,0,[B@58b5a2f3,32769,16,4294967295,125884773,1483335,
2025-02-27 05:49:32.328,6436096,15798226,0,[B@25f15f50,32769,40,3434856275,700455645,35479,
2025-02-27 05:49:32.408,6436096,15888056,0,[B@52b46d52,32769,40,3303345796,559423363,1556854,
2025-02-27 05:49:32.313,6436178,829020756,0,[B@7327a447,32769,16,3221681699,193011143,2246794,
2025-02-27 05:49:32.388,6436097,16170095,0,[B@67022ea,32769,40,3822740460,605554196,2758957,
2025-02-27 05:49:32.528,6436096,16292613,0,[B@2954f6ab,32769,16,3533833883,125842755,2285502,
2025-02-27 05:49:32.548,6436178,16170096,0,[B@58fbd02e,32769,16,4294967295,125900466,2784856,
2025-02-27 05:49:32.428,6436097,15942546,0,[B@163042ea,32769,40,3304491451,558374500,830561,
2025-02-27 05:49:32.248,6436138,15942545,0,[B@11d045b4,32769,16,4294967295,125888144,786738,
2025-02-27 05:49:32.488,6436096,15798227,0,[B@1fbf088b,32769,8,3248319576,163586245,92349,
2025-02-27 05:49:32.688,6436098,15888057,0,[B@1943c1f2,32769,40,3381651647,907024782,1582928,
2025-02-27 05:49:32.968,6436238,15942547,0,[B@d70f722,32769,16,3240726979,125918966,901015,
2025-02-27 05:49:33.088,6436097,15942548,0,[B@1e1eeedd,32769,40,3807645242,904928908,972248,
2025-02-27 05:49:33.148,6436238,15942549,0,[B@798256c5,32769,8,4027368140,163585068,672619,
2025-02-27 05:49:33.228,6436238,15888058,0,[B@7ec95456,32769,40,3892171870,276829831,1639806,
2025-02-27 05:49:33.328,6436097,15888059,0,[B@748a654a,32769,56,3337625600,541589508,1643158,
2025-02-27 05:49:33.508,6436096,15798228,0,[B@1d8b0500,32769,40,3654675044,184032947,99379,
2025-02-27 05:49:33.508,6436238,15798229,0,[B@76544c0a,32769,16,3759587148,125912347,117970,
2025-02-27 05:49:33.132,6436228,829020757,0,[B@428bdd72,32769,8,4195380084,176206244,2332309,
2025-02-27 05:49:33.498,6436098,16292614,0,[B@650c405c,32769,8,3650750022,163611824,2014326,
2025-02-27 05:49:33.868,6436098,16170097,0,[B@20eaeaf8,32769,16,4043743303,125844679,2858458,
2025-02-27 05:49:33.928,6436178,15888060,0,[B@748ac6f3,32769,8,4229896420,163635869,1343182,
2025-02-27 05:49:34.039,6436097,829020758,0,[B@68f6e55d,32769,8,4294967295,562123937,141544,
2025-02-27 05:49:34.278,6436097,15798230,0,[B@6fff46bf,32769,8,4186785617,163666392,209497,
2025-02-27 05:49:33.978,6436238,16292615,0,[B@1835dc92,32769,40,4125701433,907021875,2043813,
2025-02-27 05:49:34.058,6436098,16292616,0,[B@3aaa3c39,32769,40,3568838356,562567622,2100837,
2025-02-27 05:49:34.548,6436098,16170098,0,[B@65a9ea3c,32769,56,3834122292,546311241,2886836,
2025-02-27 05:49:34.348,6436098,15942550,0,[B@70f68288,32769,40,3355359250,558366821,743963,
2025-02-27 05:49:34.568,6436096,15888061,0,[B@46911148,32769,16,4036896379,125918210,1377678,
2025-02-27 05:49:34.688,6436098,16292617,0,[B@2db1b657,32769,16,4186525637,125834614,2117384,
2025-02-27 05:49:34.776,6436178,829020759,0,[B@7e351d7,32769,24,4163394847,205525952,2952416,
2025-02-27 05:49:34.948,6436137,15942551,0,[B@43c57161,32769,40,3670842565,562568859,788396,
2025-02-27 05:49:35.348,6436098,15942552,0,[B@d902300,32769,8,4119410418,163630881,809402,
2025-02-27 05:49:35.388,6436097,15798231,0,[B@2db33feb,32769,8,3675970336,163673376,256557,
2025-02-27 05:49:35.168,6436178,16170099,0,[B@30c3ae63,32769,56,3686611466,547363360,2996748,
2025-02-27 05:49:35.708,6436097,16292618,0,[B@58658f63,32769,24,4012621077,294131118,2166461,
2025-02-27 05:49:35.847,6436098,829020760,0,[B@54e12f4c,32769,40,4222407667,675814330,286264,
2025-02-27 05:49:36.158,6436097,15798232,0,[B@60990e5c,32769,40,4069131886,137365893,304872,
2025-02-27 05:49:36.198,6436096,15942553,0,[B@4d84049a,32769,8,3491684310,163624239,873040,
2025-02-27 05:49:36.211,6436138,829020761,0,[B@39ee94de,32769,40,3403270694,930089117,2997407,
2025-02-27 05:49:36.498,6436138,16292619,0,[B@642857e0,32769,40,4294967295,904928308,2200862,
2025-02-27 05:49:36.678,6436238,15798233,0,[B@4c6b4ed7,32769,8,3978200541,163659901,322591,
2025-02-27 05:49:36.698,6436096,15888062,0,[B@21263314,32769,16,3885959062,125912892,1414337,
2025-02-27 05:49:37.308,6436097,15942554,0,[B@6ca30b8a,32769,16,3232574972,125901579,884244,
2025-02-27 05:49:37.388,6436228,15942555,0,[B@4a92c6a9,32769,16,3439572763,125897774,888230,
2025-02-27 05:49:36.888,6436096,16170100,0,[B@5c9934da,32769,40,3553524584,904926401,2684803,
2025-02-27 05:49:37.488,6436238,16170101,0,[B@4cb702ce,32769,8,3308121763,163674576,2731459,
2025-02-27 05:49:37.408,6436238,15798234,0,[B@383caf89,32769,16,3257816465,125920990,329696,
2025-02-27 05:49:37.468,6436098,15798235,0,[B@64c781a9,32769,24,3996040134,187699371,1527,
2025-02-27 05:49:38.128,6436098,15798236,0,[B@71ed560f,32769,24,4162243688,241172536,49019,
2025-02-27 05:49:38.228,6436138,15942556,0,[B@5b88b8e,32769,16,4060958705,125896883,938718,
2025-02-27 05:49:38.554,6436227,829020762,0,[B@58253c57,32769,24,3830255775,30939958,105743,
2025-02-27 05:49:38.668,6436097,15888063,0,[B@b73433,32769,40,3251179769,605557689,1416031,
2025-02-27 05:49:37.908,6436097,16170102,0,[B@1bf14704,32769,56,4206465045,541067958,2762827,
2025-02-27 05:49:38.238,6436098,16292620,0,[B@5a545b0f,32769,40,3337347595,139464356,2254747,
2025-02-27 05:49:38.561,6436138,829020763,0,[B@2be21396,32769,40,3403270694,930089117,2804478,
2025-02-27 05:49:38.928,6436138,15798237,0,[B@124dac75,32769,40,4294967295,276827829,143835,
2025-02-27 05:49:39.108,6436097,15798238,0,[B@315105f,32769,40,3415698290,907019236,162607,
2025-02-27 05:49:39.188,6436098,15942557,0,[B@7b61bf11,32769,16,3458793299,125840636,972025,
2025-02-27 05:49:39.928,6436098,16292621,0,[B@40247d48,32769,16,3323307992,125891077,2266522,
2025-02-27 05:49:40.208,6436098,16292622,0,[B@3ff54f3d,32769,24,3631302689,294128603,2311993,
2025-02-27 05:49:40.288,6436098,16170103,0,[B@14c93774,32769,16,3408556103,125887459,2815680,
2025-02-27 05:49:40.148,6436178,15942558,0,[B@62a68bcb,32769,40,3304747141,276828102,671596,
2025-02-27 05:49:40.168,6436098,15798239,0,[B@18b74ea,32769,8,3927367225,163645075,204336,
2025-02-27 05:49:40.368,6436098,15888064,0,[B@14924f41,32769,56,4141901184,546834400,1421857,
2025-02-27 05:49:40.748,6436098,15942559,0,[B@493da830,32769,16,3407622311,125844745,718023,
2025-02-27 05:49:41.008,6436098,15798240,0,[B@1f939a0f,32769,8,3288374919,163655059,246213,
2025-02-27 05:49:40.928,6436097,16292623,0,[B@45658133,32769,40,3552184222,559941573,2013390,
2025-02-27 05:49:41.378,6436098,16292624,0,[B@430b2699,32769,16,3776501879,125915968,2088233,
2025-02-27 05:49:41.478,6436097,16170104,0,[B@67536ae0,32769,8,3927639179,163674481,2819574,
2025-02-27 05:49:41.248,6436097,15942560,0,[B@6413d7e7,32769,16,3507649756,125869828,777329,
2025-02-27 05:49:42.398,6436096,15942561,0,[B@d16be4f,32769,40,3434856275,700454809,796221,
2025-02-27 05:49:42.528,6436098,15798241,0,[B@17b37e9a,32769,16,4002245021,125854578,303474,
2025-02-27 05:49:42.278,6436098,16292625,0,[B@6bcb12e6,32769,8,3650750022,163610444,2161569,
2025-02-27 05:49:42.458,6436098,16170105,0,[B@111d5c97,32769,40,3703934543,277351197,2839590,
2025-02-27 05:49:42.628,6436097,15888065,0,[B@29c17c3d,32769,40,3367583215,419960257,1449623,
2025-02-27 05:49:42.638,6436228,16292626,0,[B@250a9031,32769,8,3675940505,163585301,2219527,
2025-02-27 05:49:42.698,6436097,16292627,0,[B@1665fa54,32769,56,3989749001,541596902,2234440,
2025-02-27 05:49:43.015,6436098,829020765,0,[B@6d67f5eb,32769,40,3852580313,931135917,847589,
2025-02-27 05:49:42.967,6436098,829020764,0,[B@4f654cee,32769,16,4195754596,46193537,2297136,
2025-02-27 05:49:43.058,6436096,16292628,0,[B@3e1fd62b,32769,8,3248319576,163595799,2336550,
2025-02-27 05:49:43.133,6436098,829020766,0,[B@7112ce6,32769,16,4245763364,46203190,2348088,
2025-02-27 05:49:43.128,6436097,15942562,0,[B@558b4942,32769,56,3705420344,546834843,877254,
2025-02-27 05:49:43.262,6436178,829020767,0,[B@30ec7d21,32769,16,3607250296,184648824,333186,
2025-02-27 05:49:43.358,6436097,15798242,0,[B@70025b99,32769,16,4019260646,125902549,2352,
2025-02-27 05:49:43.341,6436098,829020768,0,[B@7efa3f63,32769,8,3408146663,285287576,949077,
2025-02-27 05:49:43.398,6436098,16170106,0,[B@7134b8a7,32769,16,3842032972,125912769,2877240,
2025-02-27 05:49:43.398,6436238,16292629,0,[B@2262d6d5,32769,8,3516607601,163676048,2014434,
2025-02-27 05:49:43.392,6436178,829020769,0,[B@40de8f93,32769,16,3976710443,46221366,2847106,
2025-02-27 05:49:43.500,6436098,829020771,0,[B@6ff0b1cc,32769,56,4172175554,342361826,2084334,
2025-02-27 05:49:43.618,6436096,16292630,0,[B@3b55dd15,32769,40,3654675044,907024001,2134083,
2025-02-27 05:49:43.508,6436097,15888066,0,[B@f3560d4,32769,40,3807645242,279976442,1573732,
2025-02-27 05:49:43.508,6436238,15942563,0,[B@3ba3d4b6,32769,8,3717810842,163670121,997818,
2025-02-27 05:49:43.485,6436178,829020770,0,[B@51b77cdf,32769,16,3943913976,46146291,1523889,
2025-02-27 05:49:43.601,6436098,829020772,0,[B@441fbe89,32769,16,3892737292,46196122,24913,
2025-02-27 05:49:43.808,6436096,15942564,0,[B@6088451e,32769,8,3650116485,163602417,671252,
2025-02-27 05:49:43.831,6436138,829020773,0,[B@45ab3bdd,32769,40,3403270694,930089117,40954,
2025-02-27 05:49:43.968,6436098,829020774,0,[B@2f10f633,32769,56,3266232229,342366884,725936,
2025-02-27 05:49:43.958,6436097,16170107,0,[B@1642eeae,32769,40,3304491451,559947547,2894600,
2025-02-27 05:49:44.108,6436098,16292631,0,[B@3440e9cd,32769,16,4229539529,125923967,2191585,
2025-02-27 05:49:44.108,6436138,15798243,0,[B@28a9494b,32769,40,4294967295,904922355,97388,
2025-02-27 05:49:44.328,6436097,15942565,0,[B@a09303,32769,40,3615866090,559418000,753600,
2025-02-27 05:49:44.448,6436097,16170108,0,[B@1163a27,32769,16,4127696355,125876486,2938007,
2025-02-27 05:49:44.748,6436238,16292632,0,[B@322ba549,32769,40,3892171870,559423405,2196698,
2025-02-27 05:49:45.025,6436098,829020775,0,[B@502a4156,32769,56,3617511648,342885385,2941582,
2025-02-27 05:49:45.118,6436098,16170109,0,[B@5416f8db,32769,8,3374488507,163677442,3001334,
2025-02-27 05:49:45.228,6436178,16292633,0,[B@64e1377c,32769,40,3632269578,419961704,2269851,
2025-02-27 05:49:45.598,6436228,16170110,0,[B@b0fd744,32769,40,3959256769,562563155,3015707,
2025-02-27 05:49:45.658,6436178,16292634,0,[B@92d1782,32769,40,3632269578,700455003,2302396,
2025-02-27 05:49:45.768,6436097,15798244,0,[B@6a1ef65c,32769,8,4186785617,163607557,143425,
2025-02-27 05:49:45.958,6436097,15942566,0,[B@72976b4,32769,24,4012621077,133694581,768418,
2025-02-27 05:49:46.548,6436098,16292635,0,[B@726934e2,32769,24,4217903915,30934119,2335982,
2025-02-27 05:49:46.568,6436097,16170111,0,[B@1319bc2a,32769,40,3350337193,562564371,2685510,
2025-02-27 05:49:46.108,6436096,15888068,0,[B@e280403,32769,8,3491684310,163603442,1606944,
2025-02-27 05:49:45.748,6436097,15888067,0,[B@42f85fa4,32769,8,3884843959,163578984,1579991,
2025-02-27 05:49:47.546,6436098,829020776,0,[B@798dad3d,32769,16,4245763364,46203190,177144,
2025-02-27 05:49:47.708,6436098,15798245,0,[B@27abb6ca,32769,24,3478596569,240648691,187222,
2025-02-27 05:49:47.908,6436096,15888069,0,[B@696db620,32769,40,3656049072,277348425,1343850,
2025-02-27 05:49:47.957,6436097,829020777,0,[B@6968c1d6,32769,8,4294967295,562123937,1404982,
2025-02-27 05:49:48.014,6436178,829020778,0,[B@7d986d83,32769,8,3742691195,163661830,810683,
2025-02-27 05:49:48.348,6436098,15798246,0,[B@77f991c,32769,8,3416809185,163672695,203609,
2025-02-27 05:49:48.407,6436096,829020779,0,[B@3a7e365,32769,24,3882207021,13111149,1457897,
2025-02-27 05:49:48.658,6436098,15888070,0,[B@2ceee4b6,32769,56,4093417999,544214513,1517694,
2025-02-27 05:49:48.698,6436228,15798247,0,[B@12a470dd,32769,8,4178977739,163619699,213794,
2025-02-27 05:49:48.728,6436238,15888071,0,[B@6968bcec,32769,16,3951508075,125882115,1528289,
2025-02-27 05:49:48.828,6436098,15942567,0,[B@5568c66f,32769,16,3424215256,125923723,847714,
2025-02-27 05:49:49.223,6436096,829020781,0,[B@e784320,32769,40,3519082297,727712830,227793,
2025-02-27 05:49:49.348,6436098,15888072,0,[B@3f6bf8aa,32769,8,3834467612,163594449,1564442,
2025-02-27 05:49:49.348,6436238,15888073,0,[B@13c8ac77,32769,40,4125701433,559939776,1592065,
2025-02-27 05:49:49.398,6436096,15942568,0,[B@4bdf,32769,16,4288375326,125842498,854261,
2025-02-27 05:49:49.211,6436228,829020780,0,[B@4cad79bc,32769,8,3833735554,218137538,2340117,
2025-02-27 05:49:49.388,6436097,16292636,0,[B@2c63762b,32769,56,3472759544,545787713,2014069,
2025-02-27 05:49:49.403,6436096,829020782,0,[B@7a9eccc4,32769,8,3439523695,490783631,899826,
2025-02-27 05:49:49.538,6436098,15798248,0,[B@78422efb,32769,8,3943899779,163652817,257666,
2025-02-27 05:49:50.084,6436096,829020783,0,[B@5f05c8d6,32769,24,4163394847,205525952,2060630,
2025-02-27 05:49:50.168,6436098,15798249,0,[B@68e02f33,32769,16,4194622729,125879290,328196,
2025-02-27 05:49:50.288,6436137,15942569,0,[B@64942607,32769,40,3670842565,559419954,942534,
2025-02-27 05:49:50.558,6436097,15888074,0,[B@d48e998,32769,40,3907162572,277351853,1619621,
2025-02-27 05:49:50.378,6436097,16170112,0,[B@7cfac39f,32769,8,3607378476,163578497,2754779,
2025-02-27 05:49:50.638,6436178,16292637,0,[B@158ae284,32769,40,3304747141,559417213,2124147,
2025-02-27 05:49:50.658,6436228,16292638,0,[B@50eb4a2c,32769,8,3817879057,163632392,2183639,
2025-02-27 05:49:50.978,6436096,15942570,0,[B@1a256d80,32769,56,3673401062,544739650,671677,
2025-02-27 05:49:51.378,6436098,16292639,0,[B@3069a360,32769,40,4054792873,700453911,2213548,
2025-02-27 05:49:51.848,6436228,16292640,0,[B@7235f92b,32769,16,3439572763,125923085,2250285,
2025-02-27 05:49:51.828,6436098,15942571,0,[B@7885776b,32769,56,4154672157,544212351,679443,
2025-02-27 05:49:52.418,6436096,15942572,0,[B@497d4c96,32769,40,3434856275,700449438,743103,
2025-02-27 05:49:52.478,6436097,15798250,0,[B@3472947a,32769,40,3807645242,276827291,1847,
2025-02-27 05:49:51.878,6436098,16170113,0,[B@69d3cf7e,32769,16,4194496021,125851179,2763904,
2025-02-27 05:49:52.788,6436097,16170114,0,[B@3a3ed300,32769,24,4282061226,301472457,2795043,
2025-02-27 05:49:52.854,6436098,829020784,0,[B@1984212d,32769,24,3613797267,272110072,749219,
2025-02-27 05:49:53.148,6436096,15942573,0,[B@39f5b723,32769,8,3590409500,163608979,787773,
2025-02-27 05:49:53.245,6436178,829020785,0,[B@4eaa375c,32769,8,3674359457,285288180,856445,
2025-02-27 05:49:53.368,6436096,15798251,0,[B@2404b5a,32769,8,3248319576,163658469,19074,
2025-02-27 05:49:52.978,6436098,16292641,0,[B@3af58f76,32769,8,3440463946,163636320,2255427,
2025-02-27 05:49:53.228,6436097,16292642,0,[B@2ead6ba4,32769,40,3615866090,558368081,2263199,
2025-02-27 05:49:53.308,6436097,16170115,0,[B@31a2a9fa,32769,40,3304491451,700454625,2806944,
